,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
5763,2023-09-30,681.1609657467261,625.926942228933,722.8476233241583,679.3388282800464,683.2123967786774,-6.255448206708888,-6.255448206708888,-6.255448206708888,-0.6879572199599086,-0.6879572199599086,-0.6879572199599086,-5.567490986748979,-5.567490986748979,-5.567490986748979,0.0,0.0,0.0,674.9055175400172
5764,2023-10-01,681.4156793744103,631.5243582767229,724.717733290529,679.5727153813971,683.4998140062094,-6.3426922861832455,-6.3426922861832455,-6.3426922861832455,-0.6879562335800542,-0.6879562335800542,-0.6879562335800542,-5.654736052603192,-5.654736052603192,-5.654736052603192,0.0,0.0,0.0,675.072987088227
5765,2023-10-02,681.6703930020942,628.812705850675,720.3578885235714,679.8016584348014,683.7635446189474,-6.038785488982898,-6.038785488982898,-6.038785488982898,-0.3107426978658172,-0.3107426978658172,-0.3107426978658172,-5.728042791117081,-5.728042791117081,-5.728042791117081,0.0,0.0,0.0,675.6316075131114
5766,2023-10-03,681.9251066297786,632.734287837629,722.4784444814177,680.0333820151093,684.0258783211104,-5.816619361086954,-5.816619361086954,-5.816619361086954,-0.026506672894549714,-0.026506672894549714,-0.026506672894549714,-5.790112688192405,-5.790112688192405,-5.790112688192405,0.0,0.0,0.0,676.1084872686916
5767,2023-10-04,682.1798202574629,627.117345168609,723.6990259919131,680.266008317213,684.2882120232729,-5.399065609573881,-5.399065609573881,-5.399065609573881,0.44474498529188256,0.44474498529188256,0.44474498529188256,-5.843810594865763,-5.843810594865763,-5.843810594865763,0.0,0.0,0.0,676.780754647889
5768,2023-10-05,682.4345338851473,631.1937600721297,723.1493771167412,680.5030078160747,684.5596934853509,-5.249603350933516,-5.249603350933516,-5.249603350933516,0.6424567621279551,0.6424567621279551,0.6424567621279551,-5.892060113061471,-5.892060113061471,-5.892060113061471,0.0,0.0,0.0,677.1849305342138
5769,2023-10-06,682.6892475128318,630.4152252442298,723.0511090538232,680.7402766750696,684.8469203463727,-5.311777713419759,-5.311777713419759,-5.311777713419759,0.625961076883803,0.625961076883803,0.625961076883803,-5.937738790303561,-5.937738790303561,-5.937738790303561,0.0,0.0,0.0,677.377469799412
5770,2023-10-07,682.943961140516,628.9488456787896,718.7077402191975,680.9789497644755,685.1225329041959,-6.6715334730619205,-6.6715334730619205,-6.6715334730619205,-0.6879572199609613,-0.6879572199609613,-0.6879572199609613,-5.983576253100959,-5.983576253100959,-5.983576253100959,0.0,0.0,0.0,676.272427667454
5771,2023-10-08,683.1986747681999,633.2738045921225,725.004076072043,681.2363036336111,685.3898392421611,-6.720014528659605,-6.720014528659605,-6.720014528659605,-0.687956233581289,-0.687956233581289,-0.687956233581289,-6.032058295078317,-6.032058295078317,-6.032058295078317,0.0,0.0,0.0,676.4786602395403
5772,2023-10-09,683.4533883958844,629.0562490872618,720.9311430470863,681.4960819699945,685.6571455801268,-6.396082433857174,-6.396082433857174,-6.396082433857174,-0.31074269786837694,-0.31074269786837694,-0.31074269786837694,-6.085339735988797,-6.085339735988797,-6.085339735988797,0.0,0.0,0.0,677.0573059620273
5773,2023-10-10,683.7081020235686,631.0761051073789,724.8132483036725,681.7558603063777,685.9341723378864,-6.171675260701543,-6.171675260701543,-6.171675260701543,-0.026506672894682472,-0.026506672894682472,-0.026506672894682472,-6.14516858780686,-6.14516858780686,-6.14516858780686,0.0,0.0,0.0,677.536426762867
5774,2023-10-11,683.9628156512531,631.8016078001381,722.3819520736624,681.9942610703713,686.2123333480607,-5.768078727549857,-5.768078727549857,-5.768078727549857,0.44474498529245565,0.44474498529245565,0.44474498529245565,-6.2128237128423125,-6.2128237128423125,-6.2128237128423125,0.0,0.0,0.0,678.1947369237032
5775,2023-10-12,684.2175292789373,631.365897679424,722.5356737109482,682.2191185445269,686.4888980436491,-5.6466109846699934,-5.6466109846699934,-5.6466109846699934,0.6424567621284817,0.6424567621284817,0.6424567621284817,-6.289067746798475,-6.289067746798475,-6.289067746798475,0.0,0.0,0.0,678.5709182942672
5776,2023-10-13,684.4722429066218,633.0772285870439,722.782436271493,682.4498265125021,686.7640468603847,-5.748155522419054,-5.748155522419054,-5.748155522419054,0.6259610768867099,0.6259610768867099,0.6259610768867099,-6.374116599305765,-6.374116599305765,-6.374116599305765,0.0,0.0,0.0,678.7240873842027
5777,2023-10-14,684.7269565343056,631.7450940595063,724.835436978694,682.7188915980798,687.0391956771199,-7.1555835691981065,-7.1555835691981065,-7.1555835691981065,-0.6879572199620139,-0.6879572199620139,-0.6879572199620139,-6.467626349236093,-6.467626349236093,-6.467626349236093,0.0,0.0,0.0,677.5713729651075
5778,2023-10-15,684.9816701619898,630.9232239149428,723.473611125196,682.9748723561066,687.3143444938554,-7.256654070223907,-7.256654070223907,-7.256654070223907,-0.687956233581293,-0.687956233581293,-0.687956233581293,-6.568697836642613,-6.568697836642613,-6.568697836642613,0.0,0.0,0.0,677.7250160917658
5779,2023-10-16,685.2363837896743,633.8730893782498,724.8332821171812,683.20714932401,687.5894933105911,-6.986641430360153,-6.986641430360153,-6.986641430360153,-0.31074269786774095,-0.31074269786774095,-0.31074269786774095,-6.675898732492413,-6.675898732492413,-6.675898732492413,0.0,0.0,0.0,678.2497423593142
5780,2023-10-17,685.4910974173588,632.2079212024116,724.5412812054765,683.4338746913082,687.8707552103963,-6.81380902940277,-6.81380902940277,-6.81380902940277,-0.02650667289481535,-0.02650667289481535,-0.02650667289481535,-6.787302356507955,-6.787302356507955,-6.787302356507955,0.0,0.0,0.0,678.677288387956
5781,2023-10-18,685.745811045043,632.0262890458501,726.4897081101396,683.6642773647552,688.1510885338441,-6.455797041905414,-6.455797041905414,-6.455797041905414,0.44474498529210965,0.44474498529210965,0.44474498529210965,-6.900542027197523,-6.900542027197523,-6.900542027197523,0.0,0.0,0.0,679.2900140031376
5782,2023-10-19,686.0005246727275,628.45119806843,724.6873652695486,683.9097861492534,688.4271917898421,-6.370422518204581,-6.370422518204581,-6.370422518204581,0.6424567621271764,0.6424567621271764,0.6424567621271764,-7.012879280331758,-7.012879280331758,-7.012879280331758,0.0,0.0,0.0,679.6301021545229
5783,2023-10-20,686.2552383004114,632.1854701336905,725.3451068395531,684.155294933751,688.7030000129558,-6.495322818598787,-6.495322818598787,-6.495322818598787,0.6259610768861119,0.6259610768861119,0.6259610768861119,-7.121283895484899,-7.121283895484899,-7.121283895484899,0.0,0.0,0.0,679.7599154818126
5784,2023-10-21,686.5099519280956,634.1692808838006,728.2698295197456,684.3903358788727,688.9834245020726,-7.9104805558704125,-7.9104805558704125,-7.9104805558704125,-0.6879572199618844,-0.6879572199618844,-0.6879572199618844,-7.222523335908528,-7.222523335908528,-7.222523335908528,0.0,0.0,0.0,678.5994713722251
5785,2023-10-22,686.7646655557801,630.9149564909505,724.0332177005954,684.6154848247629,689.2662000893447,-8.001215177767833,-8.001215177767833,-8.001215177767833,-0.6879562335812973,-0.6879562335812973,-0.6879562335812973,-7.313258944186535,-7.313258944186535,-7.313258944186535,0.0,0.0,0.0,678.7634503780123
5786,2023-10-23,687.0193791834643,635.5562058106889,725.7114936040117,684.8406337706526,689.5489756766166,-7.700888749852142,-7.700888749852142,-7.700888749852142,-0.31074269786710484,-0.31074269786710484,-0.31074269786710484,-7.390146051985036,-7.390146051985036,-7.390146051985036,0.0,0.0,0.0,679.318490433612
5787,2023-10-24,687.2740928111488,631.6686085889934,724.1011272659944,685.0799190711169,689.8317512638886,-7.476441734439558,-7.476441734439558,-7.476441734439558,-0.026506672895698535,-0.026506672895698535,-0.026506672895698535,-7.449935061543861,-7.449935061543861,-7.449935061543861,0.0,0.0,0.0,679.7976510767093
5788,2023-10-25,687.5288064388329,634.3163642405154,725.0913081083763,685.322947931162,690.1060941397342,-7.044825556400572,-7.044825556400572,-7.044825556400572,0.4447449852917636,0.4447449852917636,0.4447449852917636,-7.489570541692336,-7.489570541692336,-7.489570541692336,0.0,0.0,0.0,680.4839808824323
5789,2023-10-26,687.7835200665168,631.9413978361837,729.4204547393173,685.5659767912069,690.3741261434751,-6.863828689863537,-6.863828689863537,-6.863828689863537,0.6424567621277031,0.6424567621277031,0.6424567621277031,-7.506285451991239,-7.506285451991239,-7.506285451991239,0.0,0.0,0.0,680.9196913766532
5790,2023-10-27,688.0382336942013,630.9523381531881,727.5419691791899,685.8107271313119,690.6421581472166,-6.871726685537796,-6.871726685537796,-6.871726685537796,0.6259610768854489,0.6259610768854489,0.6259610768854489,-7.4976877624232445,-7.4976877624232445,-7.4976877624232445,0.0,0.0,0.0,681.1665070086634
5791,2023-10-28,688.2929473218858,632.0451338966185,726.2493573060547,686.0561509631457,690.9149785465844,-8.149794187853843,-8.149794187853843,-8.149794187853843,-0.6879572199629371,-0.6879572199629371,-0.6879572199629371,-7.461836967890905,-7.461836967890905,-7.461836967890905,0.0,0.0,0.0,680.143153134032
5792,2023-10-29,688.54766094957,635.486185809277,726.1419913383763,686.3015747949793,691.1911668987397,-8.08526453291379,-8.08526453291379,-8.08526453291379,-0.6879562335803014,-0.6879562335803014,-0.6879562335803014,-7.397308299333488,-7.397308299333488,-7.397308299333488,0.0,0.0,0.0,680.4623964166561
5793,2023-10-30,688.8023745772545,632.6351823513583,727.4146027549999,686.5469986268132,691.4673552508954,-7.613985495194396,-7.613985495194396,-7.613985495194396,-0.3107426978664688,-0.3107426978664688,-0.3107426978664688,-7.303242797327927,-7.303242797327927,-7.303242797327927,0.0,0.0,0.0,681.1883890820601
5794,2023-10-31,689.0570882049386,633.8705017725177,726.835455827745,686.7924224586469,691.7435436030506,-7.205888501461926,-7.205888501461926,-7.205888501461926,-0.026506672894649353,-0.026506672894649353,-0.026506672894649353,-7.179381828567277,-7.179381828567277,-7.179381828567277,0.0,0.0,0.0,681.8511997034767
5795,2023-11-01,689.3118018326226,636.9971883000784,725.0860290161262,687.0378462904802,692.0197319552055,-6.58134009299509,-6.58134009299509,-6.58134009299509,0.4447449852932557,0.4447449852932557,0.4447449852932557,-7.026085078288346,-7.026085078288346,-7.026085078288346,0.0,0.0,0.0,682.7304617396275
5796,2023-11-02,689.566515460307,637.1051213163977,727.8046649902359,687.2832701223141,692.2959203073611,-6.201874766998016,-6.201874766998016,-6.201874766998016,0.6424567621277555,0.6424567621277555,0.6424567621277555,-6.844331529125772,-6.844331529125772,-6.844331529125772,0.0,0.0,0.0,683.364640693309
5797,2023-11-03,689.8212290879912,637.5476313052907,726.3405320248257,687.5279401134078,692.5721086595164,-6.009742348127685,-6.009742348127685,-6.009742348127685,0.6259610768847859,0.6259610768847859,0.6259610768847859,-6.635703425012471,-6.635703425012471,-6.635703425012471,0.0,0.0,0.0,683.8114867398635
5798,2023-11-04,690.0759427156756,637.4074449731962,728.1178174053075,687.768278198763,692.848297011672,-7.090310923351056,-7.090310923351056,-7.090310923351056,-0.6879572199601155,-0.6879572199601155,-0.6879572199601155,-6.402353703390941,-6.402353703390941,-6.402353703390941,0.0,0.0,0.0,682.9856317923246
5799,2023-11-05,690.3306563433599,632.5817040544645,728.8418729698335,688.008616284118,693.1193050182832,-6.834914079771398,-6.834914079771398,-6.834914079771398,-0.6879562335825362,-0.6879562335825362,-0.6879562335825362,-6.146957846188862,-6.146957846188862,-6.146957846188862,0.0,0.0,0.0,683.4957422635886
5800,2023-11-06,690.5853699710443,641.8475158094168,733.3825046965038,688.2489543694735,693.3875103111613,-6.183394234087413,-6.183394234087413,-6.183394234087413,-0.31074269786704367,-0.31074269786704367,-0.31074269786704367,-5.87265153622037,-5.87265153622037,-5.87265153622037,0.0,0.0,0.0,684.401975736957
5801,2023-11-07,690.8400835987288,640.6220785405973,730.9974697280401,688.489292454829,693.6553272879257,-5.60946257163162,-5.60946257163162,-5.60946257163162,-0.02650667289596424,-0.02650667289596424,-0.02650667289596424,-5.582955898735656,-5.582955898735656,-5.582955898735656,0.0,0.0,0.0,685.2306210270972
5802,2023-11-08,691.0947972264128,640.0446053067977,733.0932045345057,688.7225448138495,693.9234881369414,-4.836947461143923,-4.836947461143923,-4.836947461143923,0.4447449852929098,0.4447449852929098,0.4447449852929098,-5.281692446436834,-5.281692446436834,-5.281692446436834,0.0,0.0,0.0,686.2578497652688
5803,2023-11-09,691.3495108540969,639.1771464260705,736.0972181181688,688.9578223720081,694.1902632244446,-4.330433359221701,-4.330433359221701,-4.330433359221701,0.6424567621269243,0.6424567621269243,0.6424567621269243,-4.972890121348625,-4.972890121348625,-4.972890121348625,0.0,0.0,0.0,687.0190774948752
5804,2023-11-10,691.6042244817814,642.3352129049701,733.899778109952,689.1979635807174,694.4570383119482,-4.034725953897013,-4.034725953897013,-4.034725953897013,0.6259610768841231,0.6259610768841231,0.6259610768841231,-4.660687030781136,-4.660687030781136,-4.660687030781136,0.0,0.0,0.0,687.5694985278844
5805,2023-11-11,691.8589381094656,637.0811359306782,736.0089184136269,689.4203526246307,694.7374420305911,-5.037186822150288,-5.037186822150288,-5.037186822150288,-0.6879572199611681,-0.6879572199611681,-0.6879572199611681,-4.349229602189118,-4.349229602189118,-4.349229602189118,0.0,0.0,0.0,686.8217512873154
5806,2023-11-12,692.1136517371501,639.9253811725465,732.2430547799959,689.6430333062161,695.0159441572271,-4.730528163430375,-4.730528163430375,-4.730528163430375,-0.6879562335815403,-0.6879562335815403,-0.6879562335815403,-4.042571929848835,-4.042571929848835,-4.042571929848835,0.0,0.0,0.0,687.3831235737198
5807,2023-11-13,692.3683653648343,641.2757623579447,737.3221516883161,689.8676279937214,695.2994937433363,-4.055320752213956,-4.055320752213956,-4.055320752213956,-0.3107426978664075,-0.3107426978664075,-0.3107426978664075,-3.7445780543475484,-3.7445780543475484,-3.7445780543475484,0.0,0.0,0.0,688.3130446126204
5808,2023-11-14,692.6230789925181,641.6147232292261,734.266246368353,690.1001760059087,695.5638566470062,-3.4853364785488896,-3.4853364785488896,-3.4853364785488896,-0.026506672894915057,-0.026506672894915057,-0.026506672894915057,-3.4588298056539752,-3.4588298056539752,-3.4588298056539752,0.0,0.0,0.0,689.1377425139692
5809,2023-11-15,692.8777926202026,645.163539875957,738.9505719838344,690.3418421505186,695.828050694548,-2.7437976705513916,-2.7437976705513916,-2.7437976705513916,0.44474498529147893,0.44474498529147893,0.44474498529147893,-3.1885426558428707,-3.1885426558428707,-3.1885426558428707,0.0,0.0,0.0,690.1339949496512
5810,2023-11-16,693.1325062478868,645.1117720104886,738.0348576128882,690.5769916777813,696.0922447420892,-2.294035012551653,-2.294035012551653,-2.294035012551653,0.642456762126977,0.642456762126977,0.642456762126977,-2.9364917746786303,-2.9364917746786303,-2.9364917746786303,0.0,0.0,0.0,690.8384712353352
5811,2023-11-17,693.3872198755713,643.9015695908184,740.2514530762752,690.8011750239875,696.3564387896306,-2.078989091270016,-2.078989091270016,-2.078989091270016,0.6259610768835249,0.6259610768835249,0.6259610768835249,-2.704950168153541,-2.704950168153541,-2.704950168153541,0.0,0.0,0.0,691.3082307843013
5812,2023-11-18,693.6419335032558,646.0668345790846,738.0291301924124,691.02592567759,696.6255819757126,-3.1835976365789116,-3.1835976365789116,-3.1835976365789116,-0.6879572199610386,-0.6879572199610386,-0.6879572199610386,-2.495640416617873,-2.495640416617873,-2.495640416617873,0.0,0.0,0.0,690.4583358666769
5813,2023-11-19,693.89664713094,644.1559445149616,736.7788136292379,691.2516232940027,696.9070121293407,-2.997657359960167,-2.997657359960167,-2.997657359960167,-0.6879562335805446,-0.6879562335805446,-0.6879562335805446,-2.3097011263796223,-2.3097011263796223,-2.3097011263796223,0.0,0.0,0.0,690.8989897709798
5814,2023-11-20,694.1513607586239,643.5591098886916,737.4935753430019,691.4920375089205,697.1924777743743,-2.458411476807578,-2.458411476807578,-2.458411476807578,-0.31074269786775643,-0.31074269786775643,-0.31074269786775643,-2.147668778939822,-2.147668778939822,-2.147668778939822,0.0,0.0,0.0,691.6929492818164
5815,2023-11-21,694.4060743863084,647.6430370618544,738.5888783580546,691.736240542817,697.4779434194088,-2.0359818910608727,-2.0359818910608727,-2.0359818910608727,-0.02650667289504786,-0.02650667289504786,-0.02650667289504786,-2.0094752181658246,-2.0094752181658246,-2.0094752181658246,0.0,0.0,0.0,692.3700924952476
5816,2023-11-22,694.6607880139926,647.0375695260004,742.0256501999384,691.9814493853506,697.7634090644427,-1.4497155856742574,-1.4497155856742574,-1.4497155856742574,0.444744985292052,0.444744985292052,0.444744985292052,-1.8944605709663098,-1.8944605709663098,-1.8944605709663098,0.0,0.0,0.0,693.2110724283183
5817,2023-11-23,694.9155016416771,645.3729621885051,741.508480461207,692.2266582278846,698.048874709477,-1.1589442023176886,-1.1589442023176886,-1.1589442023176886,0.6424567621275035,0.6424567621275035,0.6424567621275035,-1.801400964445192,-1.801400964445192,-1.801400964445192,0.0,0.0,0.0,693.7565574393594
5818,2023-11-24,695.1702152693613,647.2136494318876,741.5013287726138,692.4718670704182,698.3343403545111,-1.1025889179094257,-1.1025889179094257,-1.1025889179094257,0.6259610768827969,0.6259610768827969,0.6259610768827969,-1.7285499947922227,-1.7285499947922227,-1.7285499947922227,0.0,0.0,0.0,694.0676263514518
